Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771888176,20,GET,/admin-panel/roles/,8.000000,0.000000,22,26,28,28,32,35,36,36,36,36,36,272,0,23,23.271269906699136,11.61691700690426,36.09033298562281,2843.0
1771888176,20,GET,/admin-panel/users/,8.000000,0.000000,24,26,27,27,28,29,30,31,31,31,31,272,0,24,23.48242325356028,11.578834004467353,32.40470902528614,2843.0
1771888176,20,GET,/api/clients/,19.000000,0.000000,14,17,19,21,25,28,34,38,40,40,40,631,0,15,17.6307173810103,8.1053749890998,84.6465420036111,8651.0
1771888176,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888176,20,GET,/api/clients/1/,2.800000,0.000000,7,9,11,12,14,23,26,26,26,26,26,113,0,8,9.434952470937546,3.6044580047018826,28.61691699945368,700.0
1771888176,20,GET,/api/clients/3/,3.600000,0.000000,7,8,10,10,11,12,12,12,12,12,12,122,0,7,7.626616081831687,3.543958009686321,23.46520801074803,551.0
1771888176,20,GET,/api/clients/5/,3.700000,0.000000,7,8,10,10,13,23,24,24,24,24,24,119,0,7,8.12914881643941,3.380375012056902,26.53658398776315,377.0
1771888176,20,GET,/api/clients/511/,0.500000,0.000000,7,7,7,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888176,20,GET,/api/clients/512/,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888176,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888176,20,GET,/api/clients/514/,0.000000,0.000000,10,10,13,13,13,13,13,13,13,13,13,9,0,11,10.596110999661809,7.535083015682176,13.288582995301113,360.0
1771888176,20,GET,/api/clients/515/,0.200000,0.000000,9,9,10,10,10,10,10,10,10,10,10,8,0,9,8.692005001648795,6.170625012600794,11.274499993305653,392.0
1771888176,20,GET,/api/clients/516/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,6,0,4,3.9515279980453974,3.7241249810904264,4.559291992336512,379.0
1771888176,20,GET,/api/clients/517/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,6,0,4,4.028777664643712,3.536666015861556,5.278374999761581,356.0
1771888176,20,GET,/api/clients/518/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888176,20,GET,/api/clients/519/,0.300000,0.000000,11,11,12,12,12,12,12,12,12,12,12,7,0,11,10.417059575307317,3.5970839962828904,17.56312500219792,372.0
1771888176,20,GET,/api/clients/520/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888176,20,GET,/api/clients/521/,0.200000,0.000000,7,7,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888176,20,GET,/api/clients/522/,0.300000,0.000000,8,9,9,20,20,20,20,20,20,20,20,10,0,8,10.353974896133877,6.46087498171255,19.95987500413321,356.0
1771888176,20,GET,/api/clients/6/,3.200000,0.000000,8,10,11,11,12,13,13,13,13,13,13,115,0,7,8.009929383558262,3.407874988624826,42.46141598559916,402.0
1771888176,20,GET,/api/clients/7/,3.000000,0.000000,8,8,9,12,14,17,21,21,21,21,21,110,0,8,7.8049610183701255,3.4746250021271408,26.756250008475035,394.0
1771888176,20,GET,/api/orders/,20.300000,0.000000,11,15,18,19,22,27,34,37,40,40,40,637,0,12,15.059708394391647,5.78087498433888,87.95400001690723,5978.0
1771888176,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888176,20,GET,/dashboard/admin/,8.000000,0.000000,20,23,25,26,27,27,30,31,31,31,31,280,0,24,23.87598650311702,9.679708018666133,44.07720800372772,2843.0
1771888176,20,,Aggregated,98.000000,0.000000,17,20,22,24,27,29,32,35,40,40,40,3330,0,18,18.293596436306288,3.380375012056902,249.80849999701604,4048.2009009009007
1771888177,20,GET,/admin-panel/,8.000000,0.000000,20,21,22,23,26,26,27,29,29,29,29,280,0,22,23.13454207646178,11.861625011079013,49.43029198329896,2843.0
1771888177,20,GET,/admin-panel/backups/,8.000000,0.000000,24,27,28,28,30,31,31,31,31,31,31,280,0,23,22.89655433560256,13.251625001430511,31.38308401685208,2843.0
1771888177,20,GET,/admin-panel/roles/,8.000000,0.000000,22,24,26,27,32,35,36,36,36,36,36,280,0,23,23.12516933785186,11.61691700690426,36.09033298562281,2843.0
1771888177,20,GET,/admin-panel/users/,8.000000,0.000000,24,25,26,27,28,29,30,31,31,31,31,280,0,24,23.436938982194988,11.578834004467353,32.40470902528614,2843.0
1771888177,20,GET,/api/clients/,18.900000,0.000000,13,16,18,20,25,28,34,38,40,40,40,646,0,15,17.56609604244687,8.1053749890998,84.6465420036111,8651.0
1771888177,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888177,20,GET,/api/clients/1/,2.800000,0.000000,7,8,11,12,14,23,26,26,26,26,26,116,0,8,9.29339982068431,3.6044580047018826,28.61691699945368,700.0
1771888177,20,GET,/api/clients/3/,3.600000,0.000000,7,8,10,10,11,12,12,12,12,12,12,126,0,7,7.623526746072688,3.543958009686321,23.46520801074803,551.0
1771888177,20,GET,/api/clients/5/,3.500000,0.000000,7,8,9,10,12,23,24,24,24,24,24,125,0,7,7.9968833373859525,3.380375012056902,26.53658398776315,377.0
1771888177,20,GET,/api/clients/511/,0.500000,0.000000,7,7,10,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888177,20,GET,/api/clients/512/,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888177,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888177,20,GET,/api/clients/514/,0.100000,0.000000,10,10,13,13,13,13,13,13,13,13,13,9,0,11,10.596110999661809,7.535083015682176,13.288582995301113,360.0
1771888177,20,GET,/api/clients/515/,0.200000,0.000000,9,10,10,11,11,11,11,11,11,11,11,9,0,9,8.965370112693765,6.170625012600794,11.274499993305653,392.0
1771888177,20,GET,/api/clients/516/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,3.929476282792166,3.7241249810904264,4.559291992336512,379.0
1771888177,20,GET,/api/clients/517/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,6,0,4,4.028777664643712,3.536666015861556,5.278374999761581,356.0
1771888177,20,GET,/api/clients/518/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888177,20,GET,/api/clients/519/,0.300000,0.000000,11,11,12,12,12,12,12,12,12,12,12,7,0,11,10.417059575307317,3.5970839962828904,17.56312500219792,372.0
1771888177,20,GET,/api/clients/520/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888177,20,GET,/api/clients/521/,0.300000,0.000000,7,7,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888177,20,GET,/api/clients/522/,0.300000,0.000000,9,9,11,11,20,20,20,20,20,20,20,11,0,8,10.424060543300584,6.46087498171255,19.95987500413321,356.0
1771888177,20,GET,/api/clients/6/,3.200000,0.000000,9,10,11,12,12,13,13,13,13,13,13,120,0,7,8.032155934294375,3.37729201419279,42.46141598559916,402.0
1771888177,20,GET,/api/clients/7/,3.400000,0.000000,7,8,9,10,13,17,21,21,21,21,21,115,0,8,7.729565974011126,3.4573330194689333,26.756250008475035,394.0
1771888177,20,GET,/api/orders/,19.900000,0.000000,11,15,18,19,21,24,32,37,40,40,40,657,0,12,15.034809292636421,5.78087498433888,87.95400001690723,5978.0
1771888177,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888177,20,GET,/dashboard/admin/,8.000000,0.000000,20,23,25,26,27,29,30,31,31,31,31,288,0,24,23.93959134001812,9.679708018666133,44.07720800372772,2843.0
1771888177,20,,Aggregated,97.900000,0.000000,17,20,22,23,27,28,32,35,40,40,40,3431,0,18,18.21853789155548,3.37729201419279,249.80849999701604,4038.247449723113
1771888178,20,GET,/admin-panel/,8.000000,0.000000,20,22,23,23,26,26,27,29,29,29,29,288,0,22,23.137957720286472,11.861625011079013,49.43029198329896,2843.0
1771888178,20,GET,/admin-panel/backups/,8.000000,0.000000,24,27,28,28,30,31,31,31,31,31,31,288,0,23,22.774269558794913,13.251625001430511,31.38308401685208,2843.0
1771888178,20,GET,/admin-panel/roles/,8.000000,0.000000,21,23,26,27,32,35,36,36,36,36,36,288,0,23,22.970277477523066,11.61691700690426,36.09033298562281,2843.0
1771888178,20,GET,/admin-panel/users/,8.000000,0.000000,24,25,26,27,28,29,30,31,31,31,31,288,0,24,23.396607347523158,11.578834004467353,32.40470902528614,2843.0
1771888178,20,GET,/api/clients/,18.600000,0.000000,14,16,19,21,27,31,34,38,40,40,40,665,0,15,17.571367543624866,8.1053749890998,84.6465420036111,8651.0
1771888178,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888178,20,GET,/api/clients/1/,3.000000,0.000000,6,8,12,12,14,23,26,26,26,26,26,120,0,8,9.204524001688696,3.6044580047018826,28.61691699945368,700.0
1771888178,20,GET,/api/clients/3/,3.500000,0.000000,7,8,10,10,11,11,12,12,12,12,12,127,0,7,7.597538346505365,3.543958009686321,23.46520801074803,551.0
1771888178,20,GET,/api/clients/5/,3.700000,0.000000,7,8,9,10,11,23,24,24,24,24,24,125,0,7,7.9968833373859525,3.380375012056902,26.53658398776315,377.0
1771888178,20,GET,/api/clients/511/,0.500000,0.000000,7,7,10,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888178,20,GET,/api/clients/512/,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888178,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888178,20,GET,/api/clients/514/,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,9,0,11,10.596110999661809,7.535083015682176,13.288582995301113,360.0
1771888178,20,GET,/api/clients/515/,0.200000,0.000000,9,10,10,11,11,11,11,11,11,11,11,9,0,9,8.965370112693765,6.170625012600794,11.274499993305653,392.0
1771888178,20,GET,/api/clients/516/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,3.929476282792166,3.7241249810904264,4.559291992336512,379.0
1771888178,20,GET,/api/clients/517/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,6,0,4,4.028777664643712,3.536666015861556,5.278374999761581,356.0
1771888178,20,GET,/api/clients/518/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888178,20,GET,/api/clients/519/,0.300000,0.000000,12,12,16,16,16,16,16,16,16,16,16,8,0,11,11.107572878245264,3.5970839962828904,17.56312500219792,372.0
1771888178,20,GET,/api/clients/520/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888178,20,GET,/api/clients/521/,0.300000,0.000000,7,7,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888178,20,GET,/api/clients/522/,0.400000,0.000000,11,11,18,18,20,20,20,20,20,20,20,12,0,8,11.044104081520345,6.46087498171255,19.95987500413321,356.0
1771888178,20,GET,/api/clients/6/,3.100000,0.000000,9,10,11,11,12,13,13,13,13,13,13,123,0,7,7.990156878893286,3.37729201419279,42.46141598559916,402.0
1771888178,20,GET,/api/clients/7/,3.600000,0.000000,7,8,10,12,14,17,21,21,21,21,21,122,0,7,7.822699827422602,3.441582986852154,26.756250008475035,394.0
1771888178,20,GET,/api/orders/,19.700000,0.000000,11,15,18,19,22,26,32,37,40,40,40,674,0,12,14.948302791149905,5.78087498433888,87.95400001690723,5978.0
1771888178,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888178,20,GET,/dashboard/admin/,8.000000,0.000000,21,23,25,26,27,27,30,31,31,31,31,296,0,24,23.942107168467544,9.679708018666133,44.07720800372772,2843.0
1771888178,20,,Aggregated,97.800000,0.000000,17,20,22,23,27,29,32,35,40,40,40,3524,0,18,18.170810657734474,3.37729201419279,249.80849999701604,4041.7097048808173
1771888179,20,GET,/admin-panel/,8.000000,0.000000,20,23,24,25,26,27,29,31,31,31,31,296,0,22,23.200896075797722,11.861625011079013,49.43029198329896,2843.0
1771888179,20,GET,/admin-panel/backups/,8.000000,0.000000,23,25,28,28,29,31,31,31,31,31,31,296,0,23,22.73269568890887,13.251625001430511,31.38308401685208,2843.0
1771888179,20,GET,/admin-panel/roles/,8.000000,0.000000,21,23,26,27,32,35,36,36,36,36,36,296,0,22,22.864328680805407,11.61691700690426,36.09033298562281,2843.0
1771888179,20,GET,/admin-panel/users/,8.000000,0.000000,22,24,25,26,28,28,29,31,31,31,31,296,0,24,23.278918209807426,11.578834004467353,32.40470902528614,2843.0
1771888179,20,GET,/api/clients/,17.600000,0.000000,14,16,19,20,25,30,35,40,54,54,54,686,0,15,17.601188284922976,8.1053749890998,84.6465420036111,8651.0
1771888179,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888179,20,GET,/api/clients/1/,3.400000,0.000000,5,7,9,11,14,23,26,26,26,26,26,123,0,8,9.115897066753009,3.6044580047018826,28.61691699945368,700.0
1771888179,20,GET,/api/clients/3/,3.400000,0.000000,7,8,10,10,11,12,13,13,13,13,13,129,0,7,7.616007387414286,3.543958009686321,23.46520801074803,551.0
1771888179,20,GET,/api/clients/5/,3.800000,0.000000,7,8,9,10,11,23,24,24,24,24,24,130,0,7,7.992080124229408,3.380375012056902,26.53658398776315,377.0
1771888179,20,GET,/api/clients/511/,0.400000,0.000000,7,7,10,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888179,20,GET,/api/clients/512/,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888179,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888179,20,GET,/api/clients/514/,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,9,0,11,10.596110999661809,7.535083015682176,13.288582995301113,360.0
1771888179,20,GET,/api/clients/515/,0.400000,0.000000,9,9,11,11,11,11,11,11,11,11,11,9,0,9,8.965370112693765,6.170625012600794,11.274499993305653,392.0
1771888179,20,GET,/api/clients/516/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,3.929476282792166,3.7241249810904264,4.559291992336512,379.0
1771888179,20,GET,/api/clients/517/,0.200000,0.000000,4,4,5,5,5,5,5,5,5,5,5,7,0,4,4.191946284013933,3.536666015861556,5.278374999761581,356.0
1771888179,20,GET,/api/clients/518/,0.200000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888179,20,GET,/api/clients/519/,0.300000,0.000000,10,10,16,16,16,16,16,16,16,16,16,9,0,11,10.973652779486859,3.5970839962828904,17.56312500219792,372.0
1771888179,20,GET,/api/clients/520/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888179,20,GET,/api/clients/521/,0.300000,0.000000,9,9,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888179,20,GET,/api/clients/522/,0.600000,0.000000,9,11,18,18,20,20,20,20,20,20,20,13,0,9,10.883333230874715,6.46087498171255,19.95987500413321,356.0
1771888179,20,GET,/api/clients/6/,2.900000,0.000000,9,9,10,11,12,13,13,13,13,13,13,129,0,7,7.955549776196739,3.37729201419279,42.46141598559916,402.0
1771888179,20,GET,/api/clients/7/,3.700000,0.000000,7,9,10,12,13,17,17,17,17,17,17,125,0,8,7.846505703637376,3.441582986852154,26.756250008475035,394.0
1771888179,20,GET,/api/orders/,20.100000,0.000000,11,15,18,18,21,24,29,32,33,33,33,694,0,12,14.902151173347358,5.78087498433888,87.95400001690723,5978.0
1771888179,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888179,20,GET,/dashboard/admin/,8.000000,0.000000,20,22,23,25,27,27,29,31,31,31,31,304,0,24,23.84236380212793,9.679708018666133,44.07720800372772,2843.0
1771888179,20,,Aggregated,97.900000,0.000000,17,20,22,23,26,28,31,34,54,54,54,3627,0,18,18.11345519736406,3.37729201419279,249.80849999701604,4044.0311552247035
1771888180,20,GET,/admin-panel/,8.000000,0.000000,21,23,24,26,26,27,29,31,31,31,31,304,0,22,23.143422514534137,11.861625011079013,49.43029198329896,2843.0
1771888180,20,GET,/admin-panel/backups/,8.000000,0.000000,22,24,25,26,28,30,31,31,31,31,31,304,0,22,22.67565544724149,13.251625001430511,31.38308401685208,2843.0
1771888180,20,GET,/admin-panel/roles/,8.000000,0.000000,22,26,27,28,32,35,36,36,36,36,36,304,0,23,22.99367831093198,11.61691700690426,36.09033298562281,2843.0
1771888180,20,GET,/admin-panel/users/,8.000000,0.000000,22,23,25,25,28,28,29,31,31,31,31,304,0,24,23.19562170113817,11.578834004467353,32.40470902528614,2843.0
1771888180,20,GET,/api/clients/,17.600000,0.000000,14,16,19,20,26,30,35,40,54,54,54,705,0,15,17.509385810443366,8.1053749890998,84.6465420036111,8651.0
1771888180,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888180,20,GET,/api/clients/1/,3.500000,0.000000,6,7,9,11,14,23,26,26,26,26,26,127,0,8,9.070763174915598,3.5545840219128877,28.61691699945368,700.0
1771888180,20,GET,/api/clients/3/,3.300000,0.000000,7,8,10,10,12,12,13,13,13,13,13,132,0,7,7.656582977109462,3.543958009686321,23.46520801074803,551.0
1771888180,20,GET,/api/clients/5/,3.700000,0.000000,7,8,8,9,13,23,24,24,24,24,24,132,0,7,7.993896463383201,3.380375012056902,26.53658398776315,377.0
1771888180,20,GET,/api/clients/511/,0.400000,0.000000,7,7,10,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888180,20,GET,/api/clients/512/,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888180,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888180,20,GET,/api/clients/514/,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,9,0,11,10.596110999661809,7.535083015682176,13.288582995301113,360.0
1771888180,20,GET,/api/clients/515/,0.400000,0.000000,9,9,11,11,11,11,11,11,11,11,11,9,0,9,8.965370112693765,6.170625012600794,11.274499993305653,392.0
1771888180,20,GET,/api/clients/516/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,3.929476282792166,3.7241249810904264,4.559291992336512,379.0
1771888180,20,GET,/api/clients/517/,0.200000,0.000000,4,4,5,5,5,5,5,5,5,5,5,7,0,4,4.191946284013933,3.536666015861556,5.278374999761581,356.0
1771888180,20,GET,/api/clients/518/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888180,20,GET,/api/clients/519/,0.400000,0.000000,10,10,16,16,16,16,16,16,16,16,16,9,0,11,10.973652779486859,3.5970839962828904,17.56312500219792,372.0
1771888180,20,GET,/api/clients/520/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888180,20,GET,/api/clients/521/,0.300000,0.000000,9,9,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888180,20,GET,/api/clients/522/,0.600000,0.000000,9,9,11,11,18,18,18,18,18,18,18,13,0,9,10.883333230874715,6.46087498171255,19.95987500413321,356.0
1771888180,20,GET,/api/clients/6/,2.700000,0.000000,9,10,10,11,13,13,15,15,15,15,15,135,0,7,8.050669474889421,3.37729201419279,42.46141598559916,402.0
1771888180,20,GET,/api/clients/7/,4.200000,0.000000,8,9,10,12,13,17,17,17,17,17,17,127,0,8,7.860995117780261,3.441582986852154,26.756250008475035,394.0
1771888180,20,GET,/api/orders/,19.800000,0.000000,11,15,18,19,21,24,29,32,33,33,33,718,0,12,14.793411266443924,5.78087498433888,87.95400001690723,5978.0
1771888180,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888180,20,GET,/dashboard/admin/,8.000000,0.000000,21,23,25,27,28,29,31,32,32,32,32,312,0,24,23.945976531533045,9.679708018666133,44.07720800372772,2843.0
1771888180,20,,Aggregated,97.700000,0.000000,17,20,22,23,27,28,32,34,54,54,54,3727,0,18,18.067860498744583,3.37729201419279,249.80849999701604,4050.8905285752617
1771888181,20,GET,/admin-panel/,8.000000,0.000000,22,24,25,26,26,28,29,31,31,31,31,312,0,22,23.151042424452054,11.861625011079013,49.43029198329896,2843.0
1771888181,20,GET,/admin-panel/backups/,8.000000,0.000000,23,25,27,28,29,31,31,31,31,31,31,312,0,23,22.789180445285567,13.251625001430511,31.38308401685208,2843.0
1771888181,20,GET,/admin-panel/roles/,8.000000,0.000000,22,26,27,28,32,35,36,36,36,36,36,312,0,22,22.809860703441352,10.95424999948591,36.09033298562281,2843.0
1771888181,20,GET,/admin-panel/users/,8.000000,0.000000,21,22,24,24,26,28,29,29,29,29,29,312,0,24,23.022505462088304,11.578834004467353,32.40470902528614,2843.0
1771888181,20,GET,/api/clients/,18.400000,0.000000,14,17,19,21,27,32,40,51,54,54,54,725,0,15,17.556392352201108,8.1053749890998,84.6465420036111,8651.0
1771888181,20,POST,/api/clients/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,14.608958331033742,4.0929999959189445,50.15562498010695,368.3333333333333
1771888181,20,GET,/api/clients/1/,3.300000,0.000000,6,8,12,12,14,23,26,26,26,26,26,130,0,8,9.088539794006815,3.5545840219128877,28.61691699945368,700.0
1771888181,20,GET,/api/clients/3/,2.900000,0.000000,7,9,11,11,13,15,17,17,17,17,17,137,0,7,7.721861576479622,3.543958009686321,23.46520801074803,551.0
1771888181,20,GET,/api/clients/5/,3.500000,0.000000,7,8,9,9,11,23,24,24,24,24,24,137,0,7,7.974817519319196,3.380375012056902,26.53658398776315,377.0
1771888181,20,GET,/api/clients/511/,0.300000,0.000000,10,10,10,10,10,10,10,10,10,10,10,10,0,8,7.402379202540033,3.9292920264415443,10.021458991104737,349.0
1771888181,20,GET,/api/clients/512/,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,10,0,8,8.803883296786807,5.902499979129061,11.628417007159442,381.0
1771888181,20,GET,/api/clients/513/,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,5,0,10,9.070975001668558,5.5785000149626285,11.536415986483917,360.0
1771888181,20,GET,/api/clients/514/,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10.485787398647517,7.535083015682176,13.288582995301113,360.0
1771888181,20,GET,/api/clients/515/,0.400000,0.000000,9,11,11,14,14,14,14,14,14,14,14,10,0,9,9.453995601506904,6.170625012600794,13.851625000825152,392.0
1771888181,20,GET,/api/clients/516/,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,3.929476282792166,3.7241249810904264,4.559291992336512,379.0
1771888181,20,GET,/api/clients/517/,0.300000,0.000000,4,4,5,5,5,5,5,5,5,5,5,7,0,4,4.191946284013933,3.536666015861556,5.278374999761581,356.0
1771888181,20,GET,/api/clients/518/,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,7,0,4,4.02548785288153,3.4507079981267452,5.437874991912395,370.0
1771888181,20,GET,/api/clients/519/,0.500000,0.000000,10,10,16,16,16,16,16,16,16,16,16,10,0,10,10.749312498955987,3.5970839962828904,17.56312500219792,372.0
1771888181,20,GET,/api/clients/520/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3.9901249983813614,3.813016403000802,3.5343330237083137,3.9901249983813614,363.0
1771888181,20,GET,/api/clients/521/,0.200000,0.000000,9,9,9,9,9,9,9,9,9,9,9,8,0,5,5.995854244247312,3.3884999866131693,11.569333000807092,382.0
1771888181,20,GET,/api/clients/522/,0.600000,0.000000,9,9,11,11,18,18,18,18,18,18,18,13,0,9,10.883333230874715,6.46087498171255,19.95987500413321,356.0
1771888181,20,GET,/api/clients/6/,3.300000,0.000000,9,9,10,11,13,13,15,15,15,15,15,136,0,7,8.040483795091003,3.37729201419279,42.46141598559916,402.0
1771888181,20,GET,/api/clients/7/,4.200000,0.000000,8,9,10,13,13,17,17,17,17,17,17,128,0,8,7.829361038602656,3.441582986852154,26.756250008475035,394.0
1771888181,20,GET,/api/orders/,19.700000,0.000000,12,15,18,20,23,27,32,33,44,44,44,737,0,12,14.820989422494447,5.78087498433888,87.95400001690723,5978.0
1771888181,20,POST,/api/token/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,210.43241600273177,223.10970141067324,210.43241600273177,249.80849999701604,486.0
1771888181,20,GET,/dashboard/admin/,8.000000,0.000000,22,25,27,27,29,30,32,32,32,32,32,320,0,24,24.045253812073497,9.679708018666133,44.07720800372772,2843.0
1771888181,20,,Aggregated,98.100000,0.000000,17,20,22,24,27,29,32,35,54,54,54,3824,0,18,18.06147433833978,3.37729201419279,249.80849999701604,4055.086558577406
